budget,runtime,rating,vote_count,popularity,production_countries,original_language,collection,release_year,is_holiday_release,revenue_log,cast_score,director_score,company_score,country_score,orig_lang_score,genre_action,genre_adventure,genre_comedy,genre_crime,genre_drama,genre_family,genre_fantasy,genre_horror,genre_others,genre_romance,genre_thriller
0.0,0.3541666666666667,0.5,0.004312936194683326,0.009016778403675924,France,fr,,2017,0,0.6546569897735357,0.7122813012624086,0.6705603621361981,0.7911524309101586,15.053039226108583,14.772985261684914,0,0,1,0,0,0,0,0,0,1,0
0.15413598218873095,0.44166666666666665,0.7083333333333333,0.014481010011239772,0.02481845596939294,"United Kingdom, Japan",en,Paddington Collection,2024,1,0.8670108842656943,0.8551158508570716,0.8880729017043659,0.8159997287456733,15.670603484092927,15.889916787995814,0,1,1,0,0,1,0,0,0,0,0
0.17126220243192328,0.4083333333333333,0.5687500000000001,0.11030661055493111,0.033775841186051044,United States of America,en,,2014,1,0.8842970012480209,0.8437971980647865,0.8859113554592495,0.8888243426139745,16.082350635680427,15.889916787995814,1,1,0,0,0,0,0,0,0,0,0
0.073642747045727,0.43333333333333335,0.6193055555555556,0.03102700159447944,0.011023444173150708,"Australia, China, United States of America",en,,2022,0,0.7544715153194856,0.7780069932925046,0.7469177858610635,0.7496722478130621,16.161553672561535,15.889916787995814,1,1,0,0,0,0,0,0,0,0,1
0.008563110121596164,0.4375,0.7475,0.03272603706511227,0.04020815767140255,"United Kingdom, United States of America",en,,2022,0,0.6889352545560642,0.7634681747077858,0.7056713378151169,0.7518091519453416,15.834449160807846,15.889916787995814,0,0,0,1,1,0,0,0,1,0,1
0.010104469943483473,0.39166666666666666,0.5,0.0015422014271897952,0.016742699101068667,"Ireland, United Kingdom",en,,2014,1,0.7719949907436247,0.8119676216918342,0.790748817544058,0.7887435323902551,15.121102690002992,15.889916787995814,0,0,1,0,0,0,0,0,0,0,0
0.0,0.4166666666666667,0.6354166666666667,0.0024047886661264606,0.016739265968871105,"Belgium, Canada, France",fr,,2014,0,0.5381877006318441,0.5455230639170919,0.5512617218946646,0.6445779704270529,15.001631541258348,14.772985261684914,0,0,0,0,0,0,0,0,0,1,0
0.03253981846206542,0.4708333333333333,0.625,0.0033457929267846406,0.010389344656261072,United States of America,en,Madea Collection,2009,0,0.8104867871341305,0.8485842552296764,0.8241159894972749,0.7341708517242044,16.082350635680427,15.889916787995814,0,0,1,0,1,0,0,0,0,0,0
0.272306901866758,0.8708333333333333,0.8168055555555556,0.18867135426196513,0.016896846736739187,United States of America,en,,2019,1,0.6216053834841845,0.7494450655281103,0.8531806846821395,0.7831081781330638,16.082350635680427,15.889916787995814,0,0,0,1,1,0,0,0,1,0,0
0.1575612262373694,0.6041666666666666,0.79,0.15942180515984003,0.033335370325103884,"United Kingdom, United States of America",en,,2001,1,0.8678060927682146,0.7840584093285529,0.8940136918104908,0.8776013107193902,15.834449160807846,15.889916787995814,1,0,0,0,0,0,0,0,1,0,0
0.0,0.46249999999999997,0.6290277777777777,0.0009932822751391901,0.004224125855879856,South Korea,ko,,2009,0,0.73244478422932,0.7554388806702733,0.750237830543113,0.8024647341624541,15.768577265705918,15.832295564261791,0,0,0,1,0,0,0,0,1,0,1
0.06850488097276931,0.5541666666666667,0.7297222222222222,0.06503385001437645,0.010104394683863453,"Canada, United States of America",en,,2021,1,0.7895330984472537,0.8254961581760193,0.810950531249886,0.8220118530162122,15.67231137022101,15.889916787995814,0,0,1,0,1,0,0,0,0,1,0
0.02140777530399041,0.5333333333333333,0.625,0.0025093446950884804,0.004710257375054586,India,hi,,2009,1,0.7672093985463029,0.7865024614576002,0.7345050473764897,0.7629325133906851,15.865781079318745,15.9560623263413,0,0,1,0,1,0,0,0,0,1,0
0.0,0.5666666666666667,0.7241666666666666,0.014742400083644823,0.004828013809430951,Poland,pl,Suicide Room Collection,2020,0,0.6364917739325475,0.6155644641402968,0.7057479999969276,0.6759763742886288,14.057505356599943,14.001756408670227,0,0,0,0,1,0,0,0,0,0,1
0.0,0.44166666666666665,0.7045833333333333,0.017330161800454817,0.014330580419061847,United States of America,en,,2011,0,0.6312958477629232,0.767773069325248,0.7385943594369171,0.6578441452740373,16.082350635680427,15.889916787995814,1,0,0,1,1,0,0,0,0,0,1
0.0,0.5583333333333333,0.8622222222222222,0.0035549049847086807,0.017587936248108345,Japan,ja,Overlord Collection,2024,0,0.7195067252999005,0.7320296786379913,0.7369854714961985,0.7394297128317282,15.754659282250591,15.731716414084074,1,1,0,0,0,0,1,0,1,0,0
0.04795341668093851,0.5625,0.75125,0.016572130590480173,0.014161327001722058,United States of America,en,,2004,0,0.8208858734549462,0.8032902132804639,0.8179993025567324,0.9028021190798506,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,1,0,0
0.0,0.5,0.5833333333333335,0.001333089369265755,0.003387471539334082,Turkey,tr,My Brother Collection,2016,0,0.7278202909703559,0.7228435146666554,0.7052388955799951,0.7066096651480013,14.797470469480134,14.598527604165607,0,0,1,0,1,0,0,0,0,0,0
0.04624079465661928,0.44166666666666665,0.6541666666666668,0.09749849700708366,0.02475047995188122,United States of America,en,Annabelle Collection,2019,1,0.8815898144712547,0.8479568043631085,0.7667061899814523,0.8760841898816447,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,1,0,0,0
0.012844665182394245,0.6041666666666666,0.6666666666666667,0.00020911205792404004,0.0033418108811065126,India,hi,,2010,0,0.6560215724341308,0.7358308921088164,0.7214240021124247,0.6936217937451638,15.865781079318745,15.9560623263413,0,0,0,0,1,0,0,0,0,0,1
0.0,0.4166666666666667,0.8194444444444444,0.00120239433306323,0.009151357185820339,Turkey,tr,,2013,0,0.7181857067815522,0.7377727546622308,0.7356323618985164,0.7112790900694728,14.797470469480134,14.598527604165607,0,0,0,0,1,0,0,0,0,0,0
0.01712622024319233,0.375,0.5166666666666666,0.014951512141568861,0.010681847519493325,United States of America,en,,2010,1,0.7291155619149436,0.778594915009134,0.746827732498437,0.8338519434538337,16.082350635680427,15.889916787995814,1,0,1,0,0,0,0,0,0,0,0
0.033738653879088885,0.37083333333333335,0.7322222222222223,0.011919387301670283,0.009159253389874732,"Belgium, France",fr,Minuscule Collection,2013,1,0.7846117518028634,0.8263455622572087,0.8036720735346428,0.7790310900542236,14.87131125950673,14.772985261684914,0,1,0,0,0,1,0,0,1,0,0
0.013700976194553861,0.5041666666666667,0.6666666666666667,0.0018035914995948453,0.008566351459355834,"China, Hong Kong",cn,Overheard Collection,2011,0,0.6894094091359628,0.7627062606228624,0.7274734969798522,0.777943828370132,16.79768147455516,15.06730511678282,1,0,0,1,0,0,0,0,0,0,1
0.0,0.42916666666666664,0.696388888888889,0.0006534751810126251,0.006953122639721613,China,zh,,2024,1,0.7509170422627051,0.7847895476823341,0.769158829218503,0.8571134628921904,17.07223060409464,17.240147403405185,0,0,1,0,1,1,0,0,0,0,0
0.001883884226751156,0.42083333333333334,0.79125,0.09647907572470396,0.014207330973169384,"Indonesia, France, United States of America",id,The Raid Collection,2012,0,0.7282189993828573,0.7285474565530327,0.6466852600760461,0.6647016694418547,15.340983171634159,14.92155972857903,1,0,0,1,0,0,0,0,0,0,1
0.05309128275389621,0.6833333333333333,0.5290277777777779,0.0027445957602530253,0.00710658364895262,"India, Malta, Thailand",hi,,2018,1,0.6773801011217383,0.7847612874827885,0.7757396193857383,0.7300825442680057,14.982317063010457,15.9560623263413,1,1,0,0,0,0,0,0,0,0,0
0.10275732145915396,0.45,0.7222222222222223,0.04067229526622579,0.019241676027673793,"Australia, China, United Kingdom",en,,2022,0,0.7660654529880883,0.809705495404059,0.8821480419368913,0.8186879796599946,15.996286022646482,15.889916787995814,0,0,0,0,1,0,1,0,0,1,0
0.004281555060798082,0.3625,0.5027777777777778,0.005123245419138981,0.0012870812608658634,"Germany, United States of America",en,,2015,1,0.49756545671658786,0.6285262607893135,0.509652654831893,0.6752193655601648,15.737882329447768,15.889916787995814,0,0,1,0,0,0,0,1,1,0,0
0.0,0.425,0.6016666666666668,0.01212849935959432,0.0037688925264831815,United States of America,en,,2020,1,0.540995838081076,0.7614181842345188,0.5541380765266324,0.718811174433431,16.082350635680427,15.889916787995814,0,0,1,0,1,0,0,0,0,0,0
0.008734372324028086,0.9,0.4263888888888889,0.0010455602896202,0.004629235455192132,India,hi,,2007,0,0.7432400401992509,0.7790247939267624,0.7381934965369017,0.7799764640686436,15.865781079318745,15.9560623263413,0,0,1,0,1,0,0,0,0,1,0
0.0,0.5458333333333333,0.75,2.6139007240504964e-05,0.018292758288267753,Japan,ja,,2020,0,0.7214447433061114,0.7545096051539035,0.7389705691524854,0.7934345155080432,15.754659282250591,15.731716414084074,0,0,0,0,0,0,0,0,1,0,0
0.0,0.4375,0.5694444444444444,0.000392085108607575,0.011139827354648048,United States of America,en,,2024,1,0.5902049859202952,0.6585344327926222,0.5824900140042885,0.6461819275151239,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,0,0
0.005137866072957698,0.525,0.5190277777777779,0.0013853673837467652,0.0033418108811065126,India,hi,,2016,0,0.7531937553282512,0.7535987359178019,0.7811198336443352,0.7773575018006068,15.865781079318745,15.9560623263413,0,0,1,0,0,0,0,0,0,1,0
0.0,0.375,0.5,0.014663983061923309,0.0054353348951796075,United States of America,en,,2007,0,0.7995581221096418,0.7950301417691491,0.8018788389383682,0.8462201823215942,16.082350635680427,15.889916787995814,0,0,1,1,0,0,0,0,0,0,0
0.0,0.3625,0.602638888888889,0.004469770238126356,0.008703676747258299,"United Kingdom, United States of America",en,,2017,0,0.6490208188992005,0.7787349174664625,0.6647872735698283,0.7046701115490087,15.834449160807846,15.889916787995814,0,0,0,0,1,0,0,0,1,0,0
0.004281555060798082,0.39166666666666666,0.6944444444444444,2.6139007240504964e-05,0.004385139755945498,"Uruguay, Argentina, Spain",es,,2002,1,0.5883743147620081,0.6413157016023681,0.6026675033515371,0.654405377574486,13.937981829180337,14.373514393039056,1,1,1,0,1,0,0,0,1,0,0
0.02055146429183079,0.4041666666666667,0.6297222222222223,0.03884256475939044,0.01754742528817712,"France, United Kingdom",en,,2010,0,0.7147591507660974,0.8010628880380796,0.7339152637401536,0.7759497588350699,15.319793456021923,15.889916787995814,1,1,0,0,1,0,0,0,0,0,0
0.008563110121596164,0.3875,0.6990277777777778,0.09689729984055205,0.014221406815179388,United States of America,en,,2014,0,0.8004757484415215,0.8276623463725723,0.8159249179969112,0.8805639799794147,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,1,0,0,1
0.0,0.42083333333333334,0.49041666666666667,7.8417021721515e-05,0.007738966599743475,"United Kingdom, United States of America",en,,2005,1,0.1727286802751099,0.4981743989024776,0.17692472272640428,0.7544418104279236,15.834449160807846,15.889916787995814,0,0,1,0,1,0,0,0,0,0,0
0.0,0.3958333333333333,0.6425000000000001,0.00036594610136707003,0.0036531959714253544,Japan,ja,City Hunter (Reboot) Collection,2023,0,0.7139505508838376,0.7262158339016672,0.7312943227164141,0.7311100520303754,15.754659282250591,15.731716414084074,1,0,1,0,1,0,0,0,1,0,0
0.0,0.42916666666666664,0.6187500000000001,0.0037117390281517105,0.01822066251211896,Germany,de,,2009,1,0.5805070838580516,0.6806482835966549,0.5946091563295477,0.6641846734113872,15.39341402321511,14.82253190196256,0,0,0,0,0,0,1,0,1,0,1
0.0017126220243192326,0.425,0.8151388888888889,0.10622892542541233,0.011206430119280745,United States of America,en,Searching Collection,2018,0,0.8284129177440193,0.843044493236212,0.783411524006557,0.8466686418596515,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,1,0,1
0.03425244048638466,0.4458333333333333,0.4233333333333334,0.013357032699898057,0.01227928393101876,United States of America,en,,2011,0,0.6959220845536428,0.7541559527487509,0.7722983365181489,0.7499251600594252,16.082350635680427,15.889916787995814,1,0,1,0,0,0,1,1,1,0,1
0.006336701489981161,0.43333333333333335,0.5943055555555556,0.0016206184489113104,0.009546510701759686,United States of America,en,,2024,1,0.684760067904931,0.74453583277776,0.7013947246932764,0.7671596428023262,16.082350635680427,15.889916787995814,0,0,1,0,0,0,0,0,0,0,0
0.027401952389107722,0.5083333333333333,0.7218055555555556,0.021120317850328044,0.013069590962897453,"United States of America, United Kingdom, Denmark, Ireland, Canada, Sweden",en,,2024,0,0.7583940314826357,0.7977328599879723,0.6993253814410713,0.7103568312913981,15.025001049681507,15.889916787995814,0,0,0,0,1,0,0,0,1,0,0
0.012159616372666552,0.6708333333333333,0.6095833333333334,0.00047050213032909,0.0038176430036885567,India,hi,,2018,0,0.7305063755675417,0.7541829763457927,0.7570778210483413,0.7857216139890336,15.865781079318745,15.9560623263413,0,0,1,0,1,0,0,0,0,0,0
0.005994177085117314,0.4583333333333333,0.5555555555555556,0.006038110672556656,0.010056330833097591,United States of America,en,,2018,0,0.6985717812764883,0.6830726067024263,0.7155419615895886,0.7818832391627314,16.082350635680427,15.889916787995814,1,1,0,0,1,0,0,0,0,0,0
0.001156019866415482,0.45416666666666666,0.8333333333333333,0.0006273361737721201,0.014098843995726435,Indonesia,id,Dilan Collection,2018,0,0.7469216512424295,0.7739796406985888,0.7430004420516011,0.7708735878677145,14.88755965311347,14.92155972857903,0,0,0,0,1,0,0,0,0,1,0
0.147285494091454,0.4166666666666667,0.8227777777777778,0.023995608646783594,0.027639117382909598,"China, France, Canada",fr,Miraculous Collection,2023,1,0.7985187643743349,0.8421938611396002,0.8179169247037786,0.8151625000265168,15.795847311654938,14.772985261684914,1,0,0,0,0,1,1,0,1,1,0
0.02568933036478849,0.5416666666666666,0.5833333333333335,0.0014115063909872702,0.014643682075479472,"United Kingdom, United States of America, France",en,,2000,1,0.7061979727502579,0.7627780835756846,0.7310358640699522,0.732681710862283,15.573979182574758,15.889916787995814,0,0,0,0,1,0,0,0,0,1,0
0.002055146429183079,0.3833333333333333,0.6777777777777778,0.01139660715686018,0.008213425469446497,Spain,es,,2016,0,0.651379391607349,0.671835003822064,0.6672031423285926,0.6060485560936794,14.874668115426436,14.373514393039056,0,0,0,0,0,0,0,0,0,0,1
0.0,0.475,0.5416666666666667,0.0018558695140758552,0.005672564330031118,France,fr,,2021,0,0.5864282987726744,0.6763651476458071,0.6914626167798271,0.7045758942271164,15.053039226108583,14.772985261684914,0,0,0,0,1,0,0,0,1,0,0
0.014233952731632128,0.4166666666666667,0.6666666666666667,0.0041822411584808,0.0049395906058517045,"France, United Kingdom",fr,,2004,0,0.7161534326096224,0.7563075979711537,0.7335507183416964,0.6919189207262748,15.319793456021923,14.772985261684914,0,0,0,0,1,0,0,0,0,0,0
0.01712622024319233,0.4583333333333333,0.5733333333333335,0.003764017042632721,0.015448408262587922,United States of America,en,,2016,0,0.549893583523612,0.7572248813074628,0.6833161718127185,0.6127490558070249,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,0,0
0.023976708340469256,0.39166666666666666,0.6223611111111111,0.0077371461431894805,0.0034334755107814086,United States of America,en,,2018,1,0.620869447221734,0.765515822745104,0.6745076149512452,0.7411973038974106,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,1,0,1
0.0038533995547182735,0.4583333333333333,0.6555555555555557,0.015343597250176439,0.009875061453066335,Russia,ru,,2020,0,0.730009151986291,0.7519838256677226,0.7477430302668933,0.7525919011184402,14.826329886220822,14.790131079536772,1,1,0,0,0,0,0,0,1,0,0
0.0,0.42916666666666664,0.7654166666666666,0.004312936194683326,0.008678958195435856,United States of America,en,,2019,0,0.514406275585319,0.5916192611674935,0.526902582314059,0.520653400665594,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,0,1,0,0
0.01712622024319233,0.4041666666666667,0.5809722222222222,0.057924040044959095,0.02426331849304722,"Canada, United States of America",en,Sinister Collection,2015,0,0.8119288608987314,0.7899116243012332,0.8316527884036246,0.8124498241771162,15.67231137022101,15.889916787995814,0,0,0,0,0,0,0,1,0,0,0
0.0,0.375,0.7222222222222223,0.0022479546226834304,0.008595876396254865,Turkey,tr,Çalgı Çengi Collection,2011,0,0.572242657920556,0.6317804268316389,0.6658235260804062,0.7376091894187702,14.797470469480134,14.598527604165607,0,0,1,0,0,0,0,0,0,0,0
0.04281555060798082,0.4458333333333333,0.5911111111111111,0.06764775073842695,0.02233080837903977,"Germany, United States of America, Canada",en,,2021,1,0.8004926483014361,0.8352625118723488,0.8052051407565921,0.8284872741866898,15.57934558788571,15.889916787995814,1,0,0,0,0,0,0,1,1,0,0
0.0,0.49166666666666664,0.6527777777777779,0.0029798468254175706,0.009247828200571823,France,fr,,2014,1,0.6047675828897368,0.6654577860214765,0.7340680975615118,0.7720373909398114,15.053039226108583,14.772985261684914,0,0,0,0,1,0,0,0,0,0,1
0.05137866072957698,0.48333333333333334,0.5037500000000001,0.010089656794834933,0.014820488383653897,United States of America,en,The Exorcist Collection,2005,1,0.55756376670992,0.6753623969332617,0.6335492610869782,0.8117902088489183,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,1,0,0,0
0.045127590340811784,0.39166666666666666,0.4894444444444445,0.006038110672556656,0.015158995218333473,"France, United Kingdom, United States of America",en,,2012,1,0.6447287682338744,0.7406517453076156,0.7662661691649666,0.7328283397220509,15.573979182574758,15.889916787995814,0,0,1,0,1,0,0,0,0,0,0
0.0,0.5625,0.6111111111111112,0.0023263716444049455,0.004804325197267776,Japan,ja,,2012,0,0.7093254728938985,0.7451959895121241,0.7413561090865743,0.7980304041437305,15.754659282250591,15.731716414084074,0,0,0,1,1,0,0,0,1,0,0
0.0,0.46249999999999997,0.40305555555555567,0.004887994353974435,0.007103493829974814,Italy,it,,2008,1,0.7204682238811208,0.7409227652375545,0.7062690761593615,0.7120006368544435,14.599621824325338,14.297365566868239,0,0,1,0,0,0,0,0,0,0,0
0.006336701489981161,0.6,0.4583333333333333,0.00013069503620252498,0.0032467131192340545,India,ta,,2013,0,0.7235970326748004,0.737312586629369,0.7411751433967614,0.760071291954678,15.865781079318745,15.676658073362946,1,0,0,0,0,0,0,0,0,0,1
0.0890563452646001,0.5625,0.8700000000000001,0.45460961392686305,0.026745473071884296,"United Kingdom, United States of America",en,,2018,0,0.9466827720094002,0.864135441920142,0.9299836254585568,0.8827401772664818,15.834449160807846,15.889916787995814,0,0,0,0,1,0,0,0,1,0,0
