budget,runtime,rating,vote_count,popularity,year,month,quarter,ROI,profit_margin,profit,log_budget,log_revenue,rating_per_vote,popularity_score,budget_category_Medium,budget_category_High,budget_category_VeryHigh,revenue_category_Medium,revenue_category_High,revenue_category_VeryHigh,season_Spring,season_Summer,season_Winter,language_encoded,genre_drama,genre_comedy,genre_thriller,genre_action,genre_romance,genre_adventure,genre_crime,genre_horror,genre_family,genre_fantasy
-0.6398787437639437,2.131839466859984,0.7468256879422426,-0.49075195543295974,0.17148600175109235,-1.7538820890137004,-1.1257975065548056,-1.4375083652240987,-0.021085774606412325,0.016648182091613246,-0.32130625798880513,-1.0211763589053078,-0.4034608378604599,-0.2367348308590092,0.2388568853273299,False,False,False,False,False,False,True,False,False,0.6956959571692122,0,1,0,0,0,0,1,0,0,0
-0.6096866571326928,-0.15572437420900143,0.860742759019815,0.634263563633397,0.9303430197241682,1.5335552201618394,0.3230542094652514,0.3425207549408264,-0.021034430625252117,0.0166701110286248,-0.2458254298794666,-0.6994544598978379,0.12371692449280114,-0.49228486634299273,1.0322543545587464,False,False,False,False,False,False,False,True,False,-0.35204347196968616,0,0,1,0,0,0,0,0,0,0
0.024030303643188772,-0.6692591140408145,0.11914262630482257,-0.03450649362788608,-0.17224594848604913,-1.1561662146181477,-0.8360271633507942,-0.5474938051416361,-0.021120258219373918,0.016551741032422972,-0.3660889057582124,0.5779315121188295,0.3094016371515069,-0.4733033238478442,-0.17083719009887904,True,False,False,False,False,False,True,False,False,-0.35204347196968616,0,1,0,0,0,0,0,0,1,1
-0.11176618795164299,-0.7159440903891611,-2.498671667057778,-0.4044051342122193,0.680638417698545,-1.0067372460192594,0.9025948958732741,1.232535315023289,-0.021133172220323404,0.01584574871951734,-0.484922764732475,0.4602714814240208,-0.5110789983866459,-0.4328469279329821,0.07950791066663669,True,False,False,False,False,False,False,False,False,-0.35204347196968616,0,0,0,0,0,0,0,1,0,1
1.404627968190645,0.21775543657777172,1.5431060147744706,4.560537085980356,4.205882377313523,-1.1561662146181477,1.1923652390772856,1.232535315023289,-0.021015602930714646,0.016673454941906377,3.269561076301596,1.172929067355099,1.5864648740095046,-0.5058389096474382,4.831749926197614,False,True,False,False,False,True,False,False,False,-0.35204347196968616,0,0,0,1,0,1,0,0,1,0
0.11456129803974328,0.17107046022942507,0.4403887667435752,-0.4339301763070531,-0.01147224537238984,-1.0067372460192594,0.9025948958732741,1.232535315023289,-0.02112372635112212,0.016511369324413907,-0.4156316765002686,0.6443125760395121,0.2554736551825529,-0.3574926944345009,0.017329684462808647,True,False,False,False,False,False,False,False,False,2.26730510087756,1,1,0,0,1,0,0,0,0,0
-0.1909808080486282,-0.5758891613441212,-0.9118068669472029,-0.39632752835608553,-0.6596635071265806,0.6369814085685104,-0.25648647694277144,-0.5474938051416361,-0.021130177919873254,0.016302031927859742,-0.44028566558954507,0.3777754938115973,-0.25680495648903023,-0.4117524227359242,-0.6637838256828323,True,False,False,False,False,False,False,True,False,-0.35204347196968616,0,0,1,1,0,0,0,0,0,0
-0.6323194057318314,-0.8093140430858544,-1.6682162189022796,-0.5640074844041041,-0.7624490392184247,-0.558450340222595,-0.25648647694277144,-0.5474938051416361,-0.02113333748264864,0.015787276262014555,-0.35354831157450123,-0.9212326812900729,-1.5663550456233442,2.193095950234166,-0.765170680230691,False,False,False,False,False,False,False,True,False,1.2195656717386614,1,0,0,0,1,0,0,0,0,0
-0.6504256046111423,-0.855999019434201,0.24559057520092703,-0.44507170162585835,-0.44152262891416105,0.6369814085685104,0.6128245526692627,0.3425207549408264,-0.02110927451217414,0.016609748316188475,-0.3378781206479214,-1.2006401288281792,-0.7957676290021066,-0.3480254362148418,-0.41304736290383265,False,False,False,False,False,False,False,False,False,1.7434353863081107,0,0,1,0,0,0,0,0,0,0
0.18245954383715915,0.17107046022942507,0.33444589064143343,-0.23393979683449947,0.05216912991447669,-1.455024151815924,-0.5462568201467828,-0.5474938051416361,-0.02111186975530095,0.0166008613334202,-0.2495964448241884,0.6892945628731434,0.5686219031672337,-0.4494921994415132,0.06554617747270061,True,False,False,True,False,False,True,False,False,-0.35204347196968616,1,0,1,0,0,0,0,0,0,0
-0.5101025632964828,0.9180300818029713,0.9063095874508438,0.45627769666548373,0.4108049823049355,-0.11016343442593046,-0.5462568201467828,-0.5474938051416361,-0.021098012566675227,0.016634143668275897,-0.28476966296599315,-0.205610650491474,0.0890665308927417,-0.48901100057805963,0.5081401286653516,False,False,False,False,False,False,True,False,False,-0.35204347196968616,1,0,0,0,0,0,0,0,0,0
-0.6345826805917453,0.07770050753273179,1.1933806065663246,0.1412510682762662,0.525003991189478,0.6369814085685104,-1.415567849758817,-1.4375083652240987,-0.021083098999143433,0.016650381595131873,-0.3164568843841613,-0.9492886945224596,-0.32872663364918403,-0.4784139144852108,0.6796626039267465,False,False,False,False,False,False,False,False,True,2.26730510087756,1,0,0,1,0,0,0,0,0,0
-0.6549521543309701,-0.8093140430858544,-0.03236707822834799,-0.4158251976639946,-0.4102586962362252,0.18869450277184588,0.3230542094652514,0.3425207549408264,-0.021083853584483992,0.016649784254107795,-0.3288387542423654,-1.300364937292417,-0.595863071652477,-0.38380177377405217,-0.40285139615562804,False,False,False,False,False,False,False,True,False,-0.35204347196968616,0,1,0,0,0,0,0,0,0,0
-0.5870539085335542,-1.1827938538726275,-1.5987268055449608,-0.5269619127190767,-0.1544083759376104,-0.2595924030248186,0.9025948958732741,1.232535315023289,-0.02111822573286102,0.01656796482578104,-0.34198701728910397,-0.5421002885447282,-0.47383844912265366,-0.1526576262103753,-0.3295727573520442,False,False,False,False,False,False,False,False,False,-0.8759131865391354,0,1,0,0,0,0,0,1,0,0
0.5672162700225158,0.6379202237128915,-0.8707967213592774,-0.4921446460978104,-0.16190315431930727,-0.7078793088214832,-0.5462568201467828,-0.5474938051416361,-0.021133035042768495,0.015888832804029612,-0.6535595877247559,0.8915360577514111,-0.16886445622739285,-0.2881771569657951,-0.2613141467363711,False,True,False,False,False,False,True,False,False,-0.35204347196968616,1,0,0,0,1,0,0,0,0,0
-0.6255295811520898,-0.43583423229908125,0.256982282308684,1.2957916294374567,0.6598029337974274,0.4875524399696222,-1.415567849758817,-1.4375083652240987,-0.020957861477728653,0.01667929542799357,-0.20089673136090555,-0.8447867611464116,0.2447171828169121,-0.4996050328773718,0.6315303580770264,False,False,False,False,False,False,False,False,True,-0.35204347196968616,0,0,0,0,0,0,0,1,0,0
-0.22492993094733613,-0.855999019434201,0.09294169995698039,-0.46791182852940905,-0.3029334698103249,-1.3055951832170358,0.3230542094652514,0.3425207549408264,-0.0210738582460232,0.016656514917157562,-0.0025520880158271587,0.33821807396570497,0.695232931085813,-0.3155836474688675,-0.29461037374676613,True,False,False,True,False,False,False,True,False,3.838914244585908,0,0,1,0,0,0,0,1,0,0
-0.5191556627361383,-1.2761638065693208,-4.060474711531289,-0.5615006412073729,0.6692677682108846,0.33812347137073406,-0.8360271633507942,-0.5474938051416361,-0.021133588834650222,0.01568102139779155,-0.38312458917600956,-0.23600583335427763,-1.1016607154167546,0.5549785500025665,-0.2491293372132731,False,False,False,False,False,False,True,False,False,-0.35204347196968616,1,0,1,1,0,0,1,0,0,0
-0.40599191974044513,-0.5292041849957746,0.2683739894164409,0.08136536968768818,-0.18929121589127992,0.18869450277184588,-1.415567849758817,-1.4375083652240987,-0.02111811278537423,0.01656875659113862,-0.34146855219328837,0.05881046233593303,-0.024044456735587385,-0.47929952568945633,-0.17212210481072357,True,False,False,False,False,False,False,False,True,-0.35204347196968616,1,0,1,0,0,0,0,1,0,0
0.09192854944060465,-1.0894239011759341,-0.24539200114340765,-0.24535986028627482,0.22349976372006913,-0.7078793088214832,-1.1257975065548056,-1.4375083652240987,-0.02108651165611483,0.016647534181113994,0.07048329553974544,0.6284571875043965,0.8180853440090617,-0.4521699941876644,0.142762397036462,True,False,False,True,False,False,True,False,False,-0.35204347196968616,0,1,0,0,0,1,0,0,1,0
-0.021235193555088485,-0.34246427960238796,0.5770892520366615,-0.12363869617832782,0.43830011213950376,-1.0067372460192594,-1.1257975065548056,-1.4375083652240987,-0.02112261134562479,0.01652667741895467,-0.3906378173087326,0.5414531574858875,0.2150909560445522,-0.46310510223068013,0.47821669844627535,True,False,False,False,False,False,True,False,False,-0.35204347196968616,1,0,1,0,0,0,0,0,0,1
-0.22492993094733613,-0.4825192086474279,-1.0177497430493447,-0.4648479090667376,-0.6755310236432591,-0.8573082774203713,0.6128245526692627,0.3425207549408264,-0.021120150949252407,0.016552703117547203,-0.3567159491313369,0.33821807396570497,0.1338285016318929,-0.34989945575550974,-0.6803240855762871,True,False,False,False,False,False,False,False,False,-0.35204347196968616,0,1,0,0,1,0,0,0,0,0
0.10550819860008782,-0.9493689721308943,-0.5017054110679439,-0.5381034380378819,-0.5406464264252331,-0.7078793088214832,-1.1257975065548056,-1.4375083652240987,-0.02111250977247672,0.016598364310769678,-0.26633386737218034,0.6380254653888858,0.5194009560170156,0.06804047934364908,-0.5466843937786016,True,False,False,False,False,False,True,False,False,3.838914244585908,0,0,0,0,0,0,0,1,0,0
-0.64024086774153,0.031015531184385145,-2.1671729902220447,-0.5620577174733131,-0.8208654832906225,-1.3055951832170358,0.9025948958732741,1.232535315023289,-0.021135693077982142,-0.045730062941133076,-0.3530118637919,-1.0264547814391178,-3.3681922969034104,1.3131618846062536,-0.8152807309528347,False,False,False,False,False,False,False,False,False,-0.35204347196968616,1,0,0,0,0,0,0,0,0,0
-0.5417884113352769,1.4315648216347843,1.0954119254396124,-0.2322685680366787,-0.34629611616157147,-0.2595924030248186,0.6128245526692627,0.3425207549408264,-0.021084519449742895,0.016649242523906926,-0.2646257062816535,-0.32032202157147,0.12819038342956166,-0.4437073032639968,-0.2567817511515921,False,False,False,False,False,False,False,False,False,3.838914244585908,1,0,0,1,0,1,0,0,0,0
1.6535882027811701,-0.4825192086474279,-0.1759025877860889,1.9328083395401452,1.131438630531357,0.18869450277184588,-0.5462568201467828,-0.5474938051416361,-0.02107421591962322,0.016656311803260774,1.3920104407206317,1.2347043793424697,1.3600050904116843,-0.5028359945716625,0.9640864370658204,False,True,False,False,True,False,True,False,False,-0.35204347196968616,0,1,0,0,0,0,0,0,0,0
-0.27019542814561337,1.8984145851182508,-1.009775548073915,-0.5570440310798508,-0.8028780151745498,0.4875524399696222,-0.5462568201467828,-0.5474938051416361,-0.021134269202789227,0.015209672792969899,-0.4524540061058509,0.2805887596965499,-0.8730719612413339,0.8328560258389883,-0.7803666381708612,True,False,False,False,False,False,True,False,False,0.6956959571692122,0,0,1,0,0,0,1,0,0,0
-0.6096866571326928,-1.1827938538726275,-0.12919658864428402,1.8400551412610917,0.5528845667693906,0.18869450277184588,-0.5462568201467828,-0.5474938051416361,-0.020603279464519522,0.016687387004814782,0.2489550079363193,-0.6994544598978379,0.7991653662583452,-0.5024900871017731,0.4562945156089118,False,False,False,True,False,False,True,False,False,-0.35204347196968616,0,0,1,0,0,0,0,1,0,0
-0.524813849885923,0.8713451054546246,-0.18729429489384583,-0.5640074844041041,-0.7724920422498985,0.6369814085685104,0.9025948958732741,1.232535315023289,-0.021131838374012227,0.016135780997159312,-0.3771356046398871,-0.2558979360804391,-0.8730719612413339,2.910366867641034,-0.7366633876443367,False,False,False,False,False,False,False,False,False,0.6956959571692122,1,0,0,0,1,0,0,0,0,1
-0.6096866571326928,-1.229478830220974,-1.4232945160855002,-0.5316970609795689,-0.09477135367182174,-0.40902137162370683,-1.415567849758817,-1.4375083652240987,-0.02107638133544793,0.01665502983810302,-0.2939672247945037,-0.6994544598978379,-0.09391211304288388,-0.09543642821161474,-0.26779535730073156,False,False,False,False,False,False,False,False,True,-0.35204347196968616,0,1,0,1,0,0,1,0,0,0
-0.021235193555088485,-0.9026839957825477,-0.6190399942778436,-0.18798100489442796,0.23105878305932356,0.6369814085685104,-0.8360271633507942,-0.5474938051416361,-0.02108829133379748,0.016645886737448205,-0.009916553936943618,0.5414531574858875,0.7383487708594151,-0.4635772605169822,0.09312760131420621,True,False,False,True,False,False,True,False,False,-0.35204347196968616,0,1,0,0,0,0,0,0,0,0
0.0013975550440501435,0.6846052000612382,0.5406357892918385,-0.2021864496759046,-0.3829991165793674,-1.455024151815924,1.482135582281297,1.232535315023289,-0.021073983935817206,0.01665644380923979,0.16572298571543942,0.5599963774037958,0.8594444332099773,-0.4532476376875783,-0.33606512900975005,True,False,False,True,False,False,False,False,True,-0.35204347196968616,1,1,0,0,0,0,0,0,0,0
-0.5417884113352769,-0.5292041849957746,0.8379593448043001,-0.4484141592214999,0.2803744248108895,0.18869450277184588,-0.5462568201467828,-0.5474938051416361,-0.02112781862233716,0.016418195089246253,-0.3640042329999839,-0.32032202157147,-0.6321094009845267,-0.33035319243774064,0.36309851767921814,False,False,False,False,False,False,True,False,False,-0.35204347196968616,1,0,0,0,0,0,0,0,0,0
-0.6255295811520898,-0.15572437420900143,-0.4151284370489897,-0.5606650268084624,-0.6791071036139544,0.18869450277184588,0.033283866261239956,0.3425207549408264,-0.021101484720762023,0.016628333360572643,-0.32725808544687107,-0.8447867611464116,-0.4258964207474513,1.5585870617588602,-0.6615526787743733,False,False,False,False,False,False,False,True,False,-0.8759131865391354,0,1,0,0,0,0,1,0,0,0
-0.5417884113352769,-0.9026839957825477,-0.6201791649886187,-0.42947356617953103,-0.5627667294774986,-0.7078793088214832,-0.8360271633507942,-0.5474938051416361,-0.02113489618159402,0.014092391112434025,-0.38024836353567243,-0.32032202157147,-1.5489639753605953,-0.3827830761407343,-0.5715148082956412,False,False,False,False,False,False,True,False,False,-0.35204347196968616,1,0,1,0,0,0,0,1,0,0
-0.29282817674475203,-0.15572437420900143,-0.4390510219752797,-0.33644182976750747,0.29168083334099215,0.4875524399696222,1.1923652390772856,1.232535315023289,-0.021092048028174017,0.016641968394743436,-0.1717546291952611,0.2493246741033772,0.48737438336826466,-0.431637031345903,0.1723871417379013,True,False,False,False,False,False,False,False,False,-0.35204347196968616,1,1,0,0,0,0,0,0,1,0
-0.24982595440638863,-0.5758891613441212,-1.782133289979852,-0.45899860827436484,0.14613223716843746,0.9358393457662868,0.9025948958732741,1.232535315023289,-0.02111813312985999,0.016568614726275206,-0.3413175203871843,0.3072756421819896,0.16038379884202764,-0.37704376602338163,-0.1408137596863909,True,False,False,False,False,False,False,False,False,0.17182624259976306,0,1,0,0,0,1,0,0,0,1
-0.4037286448805313,1.6649897033765175,-0.5427155566558702,-0.5581581836117313,-0.6696422692004972,1.6829841887607275,-1.7053381929628284,-1.4375083652240987,-0.021100289832595678,0.016630461379424293,-0.2589694014510639,0.06334967987874765,0.26386646522525253,1.0742609770032658,-0.6581076212950958,True,False,False,False,False,False,False,False,True,4.362783959155357,0,1,1,1,0,0,1,0,0,0
-0.6323194057318314,-1.136108877524281,-1.0860999856958884,-0.5537015734842092,-0.934743287387378,0.33812347137073406,-0.5462568201467828,-0.5474938051416361,-0.021132934561110872,0.015917706375265905,-0.3532400551159503,-0.9212326812900729,-1.5029463605198363,0.5370809900456786,-0.8845287152098197,False,False,False,False,False,False,True,False,False,2.26730510087756,0,1,0,0,0,0,0,0,0,0
-0.3539365979624263,-0.9026839957825477,-1.0986308635144204,-0.5177701543310623,0.09405423424190323,-1.3055951832170358,1.482135582281297,1.232535315023289,-0.02113541561672599,0.009766493989956732,-0.43601793750335105,0.15472368331631053,-1.5943415808500645,-0.1900945172789749,-0.08556449976356593,True,False,False,False,False,False,False,False,True,-0.35204347196968616,0,0,1,1,0,0,0,0,0,0
-0.5009067417441612,1.1981399398930512,0.8379593448043001,-0.4060763630100401,-0.2270648989350325,0.7864103771673986,1.482135582281297,1.232535315023289,-0.021114277933944936,0.016590691345320333,-0.330198415415567,-0.17637394583170682,-0.11888689412608867,-0.376991678471899,-0.1550690998541099,False,False,False,False,False,False,False,False,True,-0.8759131865391354,1,0,0,0,0,0,0,0,0,0
1.8120174429751406,0.21775543657777172,-0.5290455081265611,0.8715780529239482,0.36016169409718335,1.085268314365175,-0.25648647694277144,-0.5474938051416361,-0.021095331457147544,0.016637946834142797,0.6213567680564034,1.2706685822673813,1.2156126042954998,-0.49788033539447163,0.2162432906198966,False,True,False,False,True,False,False,True,False,-0.35204347196968616,0,1,0,1,0,1,0,0,0,0
-0.6549521543309701,-1.3695337592660142,-0.05287215102231169,-0.5417244337664936,-0.48390024724952757,-0.8573082774203713,1.1923652390772856,1.232535315023289,-0.021135601650887695,-0.0004539434016158142,-0.3486337691414245,-1.300364937292417,-3.046129311652534,0.1867236701892941,-0.4711979219397995,False,False,False,False,False,False,False,False,False,-0.35204347196968616,1,0,0,0,0,0,0,0,0,1
